M0,H,T,Loss
DFM [A],4,5,2.2506296071155174
DFM [A],4,6,0.08435954760565562
DFM [A],4,7,0.6230206105692607
DFM [A],4,8,0.029525461725517836
DFM [A],4,9,0.6219493379528641
DFM [A],4,10,0.35985633652690174
DFM [A],4,11,0.011895001519675218
DFM [A],4,12,1.9952615700023741
DFM [A],4,13,0.2700819986502339
DFM [A],4,14,0.7246127584973414
DFM [A],4,15,1.9134959108952603
DFM [A],4,16,0.5074268580137333
DFM [A],4,17,0.0006408729168476174
DFM [A],4,18,0.2952512074316652
DFM [A],4,19,0.509489974667801
DFM [A],4,20,0.5676225020135315
DFM [A],4,21,0.4737781652562308
DFM [A],4,22,0.2411721566657083
DFM [A],4,23,0.057246426924971755
DFM [A],4,24,3.5942321057977127
DFM [A],4,25,1.8248551440399372
DFM [A],4,26,1.1132747564950927
DFM [A],4,27,0.21420565758283697
DFM [A],4,28,0.11822249166850546
DFM [A],4,29,0.0005963086276237252
DFM [A],4,30,0.36842656025330567
DFM [A],4,31,0.9544730000888609
DFM [A],4,32,0.0004156467554194049
DFM [A],4,33,0.7336439302772471
DFM [A],4,34,0.12473663506382368
DFM [A],4,35,0.20412542672546288
DFM [A],4,36,0.18227138160720838
DFM [A],4,37,0.041028586989353334
DFM [A],4,38,0.07979257376088184
DFM [A],4,39,0.25181657575240785
DFM [A],4,40,0.05501809413106306
DFM [A],4,41,0.19189737332537485
DFM [A],4,42,0.02833311522549396
DFM [A],4,43,0.3508610854785592
DFM [A],4,44,0.0015647842394438398
DFM [A],4,45,0.24309179503021272
DFM [A],4,46,0.06401732048435348
DFM [A],4,47,0.0008604710574783376
DFM [A],5,0,3.111322822614761
DFM [A],5,1,0.006798178260400682
DFM [A],5,2,4.257912178208193
DFM [A],5,3,25.5892602966681
DFM [A],5,4,9.310240280217101
DFM [A],5,5,2.6056484614074185
DFM [A],5,6,0.195310149335225
DFM [A],5,7,0.6020360158402103
DFM [A],5,8,0.12244702420933788
DFM [A],5,9,0.3137528626787973
DFM [A],5,10,0.047937232185921844
DFM [A],5,11,0.0072455501726261294
DFM [A],5,12,2.3934740434701745
DFM [A],5,13,0.03120579379532294
DFM [A],5,14,1.0564025674852986
DFM [A],5,15,1.3680868340788959
DFM [A],5,16,0.29913374647655183
DFM [A],5,17,0.005548823752848651
DFM [A],5,18,0.6334903764105719
DFM [A],5,19,0.5714941131374741
DFM [A],5,20,0.41406040664333593
DFM [A],5,21,0.6443777931613072
DFM [A],5,22,0.2603266763903076
DFM [A],5,23,0.055761012799145825
DFM [A],5,24,3.377924948426809
DFM [A],5,25,1.2716909453504897
DFM [A],5,26,1.004375034656075
DFM [A],5,27,0.19678649921911787
DFM [A],5,28,0.019749664039009525
DFM [A],5,29,0.04374941056127068
DFM [A],5,30,0.3921123437798146
DFM [A],5,31,1.1032258737170917
DFM [A],5,32,0.04549626139314052
DFM [A],5,33,0.39455284842464877
DFM [A],5,34,0.12296461182822212
DFM [A],5,35,0.35754810792276037
DFM [A],5,36,0.2751254016569451
DFM [A],5,37,0.08940596572944377
DFM [A],5,38,0.01762738516836258
DFM [A],5,39,0.30300800939812633
DFM [A],5,40,0.053117400710545354
DFM [A],5,41,0.17417298716312313
DFM [A],5,42,0.05860787961483136
DFM [A],5,43,0.5317484874436017
DFM [A],5,44,0.0011416196369795628
DFM [A],5,45,0.27008437902310894
DFM [A],5,46,0.09225151639437372
DFM [A],5,47,0.025383987532531477
DFM [B],0,0,2.2156566015507932
DFM [B],0,1,0.16515596088709394
DFM [B],0,2,2.0531803015195345
DFM [B],0,3,7.383462427808813
DFM [B],0,4,5.39495636691332
DFM [B],0,5,0.058761884987049776
DFM [B],0,6,1.3841634126651792
DFM [B],0,7,5.603455224338902
DFM [B],0,8,1.0253380673946542
DFM [B],0,9,2.808688917187445
DFM [B],0,10,2.357270571258755
DFM [B],0,11,1.006639566686535
DFM [B],0,12,0.25542941719761214
DFM [B],0,13,1.8017495527289573
DFM [B],0,14,0.013463458302025836
DFM [B],0,15,2.7949570987774477
DFM [B],0,16,0.0675549673480567
DFM [B],0,17,1.5404379585193002
DFM [B],0,18,3.196898673787134
DFM [B],0,19,1.498640893506215
DFM [B],0,20,0.7226093028437067
DFM [B],0,21,2.2742286489606927
DFM [B],0,22,0.004554819205612134
DFM [B],0,23,0.3890423228754346
DFM [B],0,24,2.4506579503304526
DFM [B],0,25,3.0619794079165397
DFM [B],0,26,1.7493631783617762
DFM [B],0,27,0.01083279235385895
DFM [B],0,28,0.39941991180390984
DFM [B],0,29,0.13923617225636417
DFM [B],0,30,0.2902516796728257
DFM [B],0,31,0.8453201104436383
DFM [B],0,32,0.09574887707195273
DFM [B],0,33,0.08309889961565156
DFM [B],0,34,0.007292039231161783
DFM [B],0,35,1.7980461285258138
DFM [B],0,36,0.4515753214825716
DFM [B],0,37,0.0013034089391988622
DFM [B],0,38,0.23471107378265527
DFM [B],0,39,0.0059454849424189085
DFM [B],0,40,0.007162540377082165
DFM [B],0,41,0.14121762642852323
DFM [B],0,42,0.25756638776671686
DFM [B],0,43,0.6647635845213123
DFM [B],0,44,0.9594915741736947
DFM [B],0,45,0.0019357812928138107
DFM [B],0,46,0.0008626999408946674
DFM [B],0,47,0.026809377618630115
DFM [B],1,0,3.655434726051201
DFM [B],1,1,0.006037143506048717
DFM [B],1,2,3.2045294868114143
DFM [B],1,3,23.120629874626708
DFM [B],1,4,4.152663456470621
DFM [B],1,5,0.1589702674474377
DFM [B],1,6,0.5209060451032861
DFM [B],1,7,4.016119547146638
DFM [B],1,8,0.9195044589690825
DFM [B],1,9,2.3709345762092306
DFM [B],1,10,1.0424045464064842
DFM [B],1,11,0.8258448919462862
DFM [B],1,12,0.37507210809382446
DFM [B],1,13,1.0762352579704866
DFM [B],1,14,0.060470260671057256
DFM [B],1,15,2.0524094196339613
DFM [B],1,16,2.2865924440584453
DFM [B],1,17,0.005665404888567813
DFM [B],1,18,0.2891828945381124
DFM [B],1,19,4.935270602084055
DFM [B],1,20,0.2824247780024566
DFM [B],1,21,0.42266575026920794
DFM [B],1,22,0.41660603115213407
DFM [B],1,23,0.11604769111209937
DFM [B],1,24,2.0657077553109855
DFM [B],1,25,2.8736759491552943
DFM [B],1,26,1.756682900228559
DFM [B],1,27,0.017918118495516208
DFM [B],1,28,0.341468043910928
DFM [B],1,29,0.05456025346955906
DFM [B],1,30,0.16600999483228285
DFM [B],1,31,0.8843887908234306
DFM [B],1,32,0.00033387676140580916
DFM [B],1,33,0.1584582437612859
DFM [B],1,34,0.04298017454111307
DFM [B],1,35,0.901230984165694
DFM [B],1,36,0.9229849544403133
DFM [B],1,37,0.010825398480201118
DFM [B],1,38,0.17560816101009
DFM [B],1,39,0.2927102550921015
DFM [B],1,40,0.1496479710852878
DFM [B],1,41,0.14015097484313108
DFM [B],1,42,0.07081076599570454
DFM [B],1,43,1.3720125151424127
DFM [B],1,44,0.25557274105052474
DFM [B],1,45,0.25837643865323673
DFM [B],1,46,0.06899614720655717
DFM [B],1,47,0.04364344262563097
DFM [B],2,0,4.78106586587134
DFM [B],2,1,0.003941740904095533
DFM [B],2,2,4.487356692070817
DFM [B],2,3,27.918043948972837
DFM [B],2,4,9.916347104350333
DFM [B],2,5,0.7420071897629802
DFM [B],2,6,0.0030324104855346335
DFM [B],2,7,2.0493817872432842
DFM [B],2,8,0.10481307430545465
DFM [B],2,9,1.6738041068954297
DFM [B],2,10,0.6314051135281914
DFM [B],2,11,0.08321328206192628
DFM [B],2,12,0.9437785571318148
DFM [B],2,13,0.572561401313823
DFM [B],2,14,0.5152613302954773
DFM [B],2,15,0.4325518981912595
DFM [B],2,16,0.9454289033755002
DFM [B],2,17,0.9895118401870014
DFM [B],2,18,1.7156560464409898
DFM [B],2,19,0.7329275765645501
DFM [B],2,20,0.391105944441467
DFM [B],2,21,0.6571479930208944
DFM [B],2,22,0.19536031562422848
DFM [B],2,23,0.4286980654160765
DFM [B],2,24,3.378139900884452
DFM [B],2,25,2.1697871802989344
DFM [B],2,26,1.5816655925730432
DFM [B],2,27,0.03874773352771319
DFM [B],2,28,0.2057815420788075
DFM [B],2,29,0.00018298358580734917
DFM [B],2,30,0.17411149209998414
DFM [B],2,31,0.7494757416176946
DFM [B],2,32,0.03165482173782936
DFM [B],2,33,0.40719618142600694
DFM [B],2,34,0.0005138814057116339
DFM [B],2,35,0.7207489669094274
DFM [B],2,36,0.7597458990599418
DFM [B],2,37,0.5180316049012716
DFM [B],2,38,0.07331724896351641
DFM [B],2,39,0.25415151151460275
DFM [B],2,40,0.041579278733609004
DFM [B],2,41,0.016591839057621353
DFM [B],2,42,0.24886951797332305
DFM [B],2,43,0.6205176321593583
DFM [B],2,44,0.0057977522873154915
DFM [B],2,45,0.10109836481267775
DFM [B],2,46,0.0002817720344682978
DFM [B],2,47,0.323543989484098
DFM [B],3,0,4.506981054352144
DFM [B],3,1,0.05556866066585015
DFM [B],3,2,4.616250913672892
DFM [B],3,3,30.173340652968392
DFM [B],3,4,11.3138368199447
DFM [B],3,5,1.6496417343622012
DFM [B],3,6,0.24371624079127818
DFM [B],3,7,1.2525465319092515
DFM [B],3,8,0.0006904812615905201
DFM [B],3,9,0.959710192280588
DFM [B],3,10,0.36456819522219447
DFM [B],3,11,0.009983160628864212
DFM [B],3,12,1.3763715522936384
DFM [B],3,13,0.2790114501272131
DFM [B],3,14,0.7408960149018461
DFM [B],3,15,0.02483576951778289
DFM [B],3,16,0.12155497794371202
DFM [B],3,17,0.6289675307784816
DFM [B],3,18,1.9920264586744556
DFM [B],3,19,1.615791318647591
DFM [B],3,20,0.07919860626130489
DFM [B],3,21,1.322303287084913
DFM [B],3,22,0.04858728783115018
DFM [B],3,23,0.007320807173477396
DFM [B],3,24,6.143655450462811
DFM [B],3,25,1.5582883692680911
DFM [B],3,26,1.0052651271587996
DFM [B],3,27,0.06280196930795838
DFM [B],3,28,0.1610326211681949
DFM [B],3,29,0.0010392230165254888
DFM [B],3,30,0.3212824585101352
DFM [B],3,31,0.6222087776777999
DFM [B],3,32,0.018489453783907588
DFM [B],3,33,0.5549478298647048
DFM [B],3,34,0.019729359021536597
DFM [B],3,35,0.6336239722182955
DFM [B],3,36,0.5334268653150183
DFM [B],3,37,0.32152045064977397
DFM [B],3,38,0.00020311081805616453
DFM [B],3,39,0.14306006265458948
DFM [B],3,40,0.018569069091278645
DFM [B],3,41,0.013450125095784554
DFM [B],3,42,0.261910405038156
DFM [B],3,43,1.0903417353977765
DFM [B],3,44,0.0665674535966013
DFM [B],3,45,0.04313013833674876
DFM [B],3,46,0.0009011470237337872
DFM [B],3,47,0.20926840555865095
DFM [B],4,0,4.230904015002367
DFM [B],4,1,0.041623691299769484
DFM [B],4,2,5.0885546079614095
DFM [B],4,3,28.93890341443181
DFM [B],4,4,12.399867331517903
DFM [B],4,5,2.4777341409458504
DFM [B],4,6,0.1587755318630972
DFM [B],4,7,0.8607776453934661
DFM [B],4,8,0.034643572441289454
DFM [B],4,9,0.4697661628989444
DFM [B],4,10,0.14854346474046337
DFM [B],4,11,0.014822858445075556
DFM [B],4,12,2.3909038683320674
DFM [B],4,13,0.13474789036343454
DFM [B],4,14,1.1871386932894228
DFM [B],4,15,0.00687817276226128
DFM [B],4,16,0.03954400737699827
DFM [B],4,17,0.3176217028729756
DFM [B],4,18,2.617271044575018
DFM [B],4,19,2.042842886482481
DFM [B],4,20,0.002258042412633868
DFM [B],4,21,1.8182647512406285
DFM [B],4,22,0.02512913300818913
DFM [B],4,23,0.0006357922678069595
DFM [B],4,24,5.16036383270716
DFM [B],4,25,1.0728615649627533
DFM [B],4,26,0.9674523792560469
DFM [B],4,27,0.18850785026652084
DFM [B],4,28,0.1115870629317062
DFM [B],4,29,0.010806169987913884
DFM [B],4,30,0.4095790882010394
DFM [B],4,31,0.9393749211435086
DFM [B],4,32,0.006684932659461923
DFM [B],4,33,0.6324699929350103
DFM [B],4,34,0.04786751669406273
DFM [B],4,35,0.5841007071644465
DFM [B],4,36,0.5556444553922281
DFM [B],4,37,0.2821749395975655
DFM [B],4,38,0.0008591510008909346
DFM [B],4,39,0.16080052853952076
DFM [B],4,40,0.008948490549549758
DFM [B],4,41,0.00897419608947171
DFM [B],4,42,0.24787631928214002
DFM [B],4,43,0.9504912933552365
DFM [B],4,44,0.0891873131864598
DFM [B],4,45,0.012207018945767943
DFM [B],4,46,0.0006390877438603524
DFM [B],4,47,0.14065634977036723
DFM [B],5,0,4.219706238891081
DFM [B],5,1,0.04251738546950654
DFM [B],5,2,5.428689187079167
DFM [B],5,3,30.279470360344554
DFM [B],5,4,12.082615374056093
DFM [B],5,5,2.8422834492322493
DFM [B],5,6,0.44733065728492316
DFM [B],5,7,0.3763861464249622
DFM [B],5,8,0.14474793764696026
DFM [B],5,9,0.2077782321119703
DFM [B],5,10,0.009549649397808732
DFM [B],5,11,0.0895643735059684
DFM [B],5,12,3.1270763467227662
DFM [B],5,13,0.0016575383203973153
DFM [B],5,14,1.519796387738988
DFM [B],5,15,0.14931452842512258
DFM [B],5,16,0.001800710944761616
DFM [B],5,17,0.2692576558266834
DFM [B],5,18,3.0516076749991607
DFM [B],5,19,2.7734069908409174
DFM [B],5,20,7.181026731134159e-06
DFM [B],5,21,2.044122552374868
DFM [B],5,22,0.008697863239642287
DFM [B],5,23,0.004436071315232244
DFM [B],5,24,4.5226112511228465
DFM [B],5,25,0.8059544149569557
DFM [B],5,26,0.6209077622869809
DFM [B],5,27,0.23138776915024473
DFM [B],5,28,0.03250094780450248
DFM [B],5,29,0.0443127671043369
DFM [B],5,30,0.46644977902000556
DFM [B],5,31,1.1057997745546535
DFM [B],5,32,0.03786538089861488
DFM [B],5,33,0.5303453929345947
DFM [B],5,34,0.07296831969483678
DFM [B],5,35,0.44743058508457706
DFM [B],5,36,0.5245750345895647
DFM [B],5,37,0.240482978349652
DFM [B],5,38,1.5571419162860475e-05
DFM [B],5,39,0.15767563259545625
DFM [B],5,40,0.0039061554552312374
DFM [B],5,41,0.00900832568843651
DFM [B],5,42,0.16501133619016492
DFM [B],5,43,0.998948706997032
DFM [B],5,44,0.10796063579446806
DFM [B],5,45,0.016599308388824622
DFM [B],5,46,0.000809329803315951
DFM [B],5,47,0.21286896958325868
singleESN [A],0,0,2.1777274964810154
singleESN [A],0,1,0.13430814523264403
singleESN [A],0,2,3.829955366855814
singleESN [A],0,3,16.04837616949283
singleESN [A],0,4,2.625700018709032
singleESN [A],0,5,0.10796249924591993
singleESN [A],0,6,0.02522486448669465
singleESN [A],0,7,3.394204913399626
singleESN [A],0,8,0.13566948917052132
singleESN [A],0,9,0.22930930325867796
singleESN [A],0,10,0.6454239654949399
singleESN [A],0,11,0.023101186593305942
singleESN [A],0,12,2.687764445402212
singleESN [A],0,13,0.07202292593969699
singleESN [A],0,14,2.225987126055117
singleESN [A],0,15,0.6648064858205661
singleESN [A],0,16,0.24869345195552744
singleESN [A],0,17,0.6909041416382569
singleESN [A],0,18,0.15569715528872885
singleESN [A],0,19,2.259947012189227
singleESN [A],0,20,0.00840848546971433
singleESN [A],0,21,1.7440358840273762
singleESN [A],0,22,0.002252198453581137
singleESN [A],0,23,0.018910706970815292
singleESN [A],0,24,5.318242152820026
singleESN [A],0,25,0.22574243853273113
singleESN [A],0,26,0.1557634684019443
singleESN [A],0,27,1.0768610897837565
singleESN [A],0,28,0.008673146693512192
singleESN [A],0,29,0.15874889356694016
singleESN [A],0,30,2.4794191033631536
singleESN [A],0,31,1.1606206966755983
singleESN [A],0,32,0.5070528304908292
singleESN [A],0,33,0.939554367476566
singleESN [A],0,34,0.5695866103570462
singleESN [A],0,35,0.12882840921750557
singleESN [A],0,36,0.081458398290549
singleESN [A],0,37,0.09527775785480279
singleESN [A],0,38,0.006011891396119619
singleESN [A],0,39,0.3884001485376592
singleESN [A],0,40,0.009231525757844703
singleESN [A],0,41,0.042244896718527394
singleESN [A],0,42,0.09791170770600229
singleESN [A],0,43,0.09195047841417814
singleESN [A],0,44,0.12921361011700627
singleESN [A],0,45,0.15928648984095178
singleESN [A],0,46,0.04411745799270783
singleESN [A],0,47,0.1280505469763549
singleESN [A],1,0,7.819799260025265
singleESN [A],1,1,0.041368386704128776
singleESN [A],1,2,3.7530224573298314
singleESN [A],1,3,24.73557911315298
singleESN [A],1,4,8.88091557736763
singleESN [A],1,5,1.0523292952382743
singleESN [A],1,6,0.005960349678123505
singleESN [A],1,7,1.3516491061613733
singleESN [A],1,8,0.0064270696159296715
singleESN [A],1,9,1.3265766503083694
singleESN [A],1,10,0.023785219367675196
singleESN [A],1,11,0.08422049546431772
singleESN [A],1,12,2.343723536885239
singleESN [A],1,13,0.38091845924314793
singleESN [A],1,14,1.8847358939464653
singleESN [A],1,15,0.7139278193950184
singleESN [A],1,16,0.07118926228843116
singleESN [A],1,17,0.18073888632047505
singleESN [A],1,18,1.3034935017772051
singleESN [A],1,19,1.0990351960412201
singleESN [A],1,20,0.10890865172489894
singleESN [A],1,21,0.6845050363565457
singleESN [A],1,22,0.6793275861464203
singleESN [A],1,23,0.003894555033740281
singleESN [A],1,24,1.868042600003404
singleESN [A],1,25,1.5684456904797244
singleESN [A],1,26,1.283549201722639
singleESN [A],1,27,0.02276203049526361
singleESN [A],1,28,0.17892431931544983
singleESN [A],1,29,0.14688213490006016
singleESN [A],1,30,1.175163111296603
singleESN [A],1,31,0.1980923122122992
singleESN [A],1,32,0.01787463561939228
singleESN [A],1,33,2.1146203076505383
singleESN [A],1,34,0.04124772466248824
singleESN [A],1,35,0.11724940720560761
singleESN [A],1,36,1.3877676499620144
singleESN [A],1,37,0.7839277982753541
singleESN [A],1,38,2.069574464487511
singleESN [A],1,39,0.04071085391531109
singleESN [A],1,40,1.1981336784925745
singleESN [A],1,41,2.937983913992835
singleESN [A],1,42,0.12971559829003512
singleESN [A],1,43,0.2616516278842932
singleESN [A],1,44,1.6763539872345161
singleESN [A],1,45,0.2692867690800998
singleESN [A],1,46,0.1274692405387347
singleESN [A],1,47,0.0563078174940611
singleESN [A],2,0,3.357029722279757
singleESN [A],2,1,1.531418711306887
singleESN [A],2,2,5.367507323850085
singleESN [A],2,3,27.005583494100645
singleESN [A],2,4,8.782646929779961
singleESN [A],2,5,1.3499406240229481
singleESN [A],2,6,7.5618314390727885e-06
singleESN [A],2,7,1.4039672544803565
singleESN [A],2,8,5.6956679852849244e-05
singleESN [A],2,9,0.8050008636302957
singleESN [A],2,10,0.2919903195089747
singleESN [A],2,11,0.0890921809071039
singleESN [A],2,12,3.1142362295065604
singleESN [A],2,13,0.11628967361323977
singleESN [A],2,14,0.61041759434359
singleESN [A],2,15,0.7126843947099322
singleESN [A],2,16,0.07058620477740582
singleESN [A],2,17,0.1816439268050958
singleESN [A],2,18,0.9309061951788847
singleESN [A],2,19,1.1843114888879367
singleESN [A],2,20,0.1302004361989533
singleESN [A],2,21,1.0664580912197035
singleESN [A],2,22,0.29007904225618264
singleESN [A],2,23,0.39249053466823147
singleESN [A],2,24,3.9019002813208723
singleESN [A],2,25,2.681725575506699
singleESN [A],2,26,0.9482987279961748
singleESN [A],2,27,0.010232453804997044
singleESN [A],2,28,0.7420559981601696
singleESN [A],2,29,0.006078197421908154
singleESN [A],2,30,0.00819292499473718
singleESN [A],2,31,1.0304574389027612
singleESN [A],2,32,0.04309188953672411
singleESN [A],2,33,0.13361951104127934
singleESN [A],2,34,0.9394615770960225
singleESN [A],2,35,1.4690734648618926e-06
singleESN [A],2,36,0.15635168610591127
singleESN [A],2,37,0.10214971087814612
singleESN [A],2,38,2.3352012543850416
singleESN [A],2,39,3.834655467724014
singleESN [A],2,40,0.6441371111619185
singleESN [A],2,41,3.02606403252651
singleESN [A],2,42,1.1783345835280963
singleESN [A],2,43,0.7603896863631394
singleESN [A],2,44,1.7043052966956662
singleESN [A],2,45,2.8280717432737927
singleESN [A],2,46,0.12096152503649009
singleESN [A],2,47,0.0005328191770794732
singleESN [A],3,0,3.3160478349014064
singleESN [A],3,1,0.002195400875088199
singleESN [A],3,2,12.30731415701766
singleESN [A],3,3,30.75371012539505
singleESN [A],3,4,10.284736031786533
singleESN [A],3,5,1.614932572787853
singleESN [A],3,6,0.06585509135802857
singleESN [A],3,7,1.821537576843544
singleESN [A],3,8,0.0022748123448282343
singleESN [A],3,9,0.8099362456345087
singleESN [A],3,10,0.2947699339880022
singleESN [A],3,11,0.0019880194651229434
singleESN [A],3,12,3.1141257838633036
singleESN [A],3,13,1.7351211419881491e-06
singleESN [A],3,14,1.027210584268213
singleESN [A],3,15,1.4420013264155491
singleESN [A],3,16,0.07058029293419041
singleESN [A],3,17,0.18164332149145093
singleESN [A],3,18,0.9309083991771541
singleESN [A],3,19,1.1875418278542322
singleESN [A],3,20,0.130155186969784
singleESN [A],3,21,1.0670770432126062
singleESN [A],3,22,0.046464254310625765
singleESN [A],3,23,0.17644483866428293
singleESN [A],3,24,2.634420250372007
singleESN [A],3,25,1.3291605508883906
singleESN [A],3,26,1.6287082754663342
singleESN [A],3,27,0.19300859564536546
singleESN [A],3,28,0.38183253522715915
singleESN [A],3,29,0.18301442047537697
singleESN [A],3,30,0.11001349939005425
singleESN [A],3,31,0.20951907854462012
singleESN [A],3,32,0.029281182128549327
singleESN [A],3,33,0.13790047530196708
singleESN [A],3,34,0.046757596019142394
singleESN [A],3,35,0.003766233912843136
singleESN [A],3,36,0.0021741971439865537
singleESN [A],3,37,0.051706147324832946
singleESN [A],3,38,1.0884836675614595
singleESN [A],3,39,3.8533610837872536
singleESN [A],3,40,2.6409623093451278
singleESN [A],3,41,2.8609210716626916
singleESN [A],3,42,1.1817009314059486
singleESN [A],3,43,0.35109068665962606
singleESN [A],3,44,0.023927549526990943
singleESN [A],3,45,2.831078670984544
singleESN [A],3,46,2.183996032285905
singleESN [A],3,47,0.001644631982512314
singleESN [A],4,0,6.00877219754002
singleESN [A],4,1,0.0017856207764008329
singleESN [A],4,2,4.2857920213819325
singleESN [A],4,3,46.36412632278138
singleESN [A],4,4,12.643620109161489
singleESN [A],4,5,1.6327250634084858
singleESN [A],4,6,0.06619840862248338
singleESN [A],4,7,1.189893831480376
singleESN [A],4,8,0.00038027213713304377
singleESN [A],4,9,0.8538226044206135
singleESN [A],4,10,0.27988509695611324
singleESN [A],4,11,0.003861699232525297
singleESN [A],4,12,2.0047912026594408
singleESN [A],4,13,1.7347955704790798e-06
singleESN [A],4,14,1.8917813938021508
singleESN [A],4,15,1.465041449617885
singleESN [A],4,16,0.3775792662915509
singleESN [A],4,17,0.18164331681014761
singleESN [A],4,18,0.930908369159603
singleESN [A],4,19,1.1875417943107405
singleESN [A],4,20,0.13015146316439669
singleESN [A],4,21,1.067075486177666
singleESN [A],4,22,0.04646393867175931
singleESN [A],4,23,0.003836079502448496
singleESN [A],4,24,2.5920720327644218
singleESN [A],4,25,2.2550826343977843
singleESN [A],4,26,0.8583981077172101
singleESN [A],4,27,0.008197491630364106
singleESN [A],4,28,0.06598559093687494
singleESN [A],4,29,0.03143452599094937
singleESN [A],4,30,0.0757405008236425
singleESN [A],4,31,0.4312125828612264
singleESN [A],4,32,0.09639230513851435
singleESN [A],4,33,0.5187129484194445
singleESN [A],4,34,0.0401903746915061
singleESN [A],4,35,0.00036590206549982966
singleESN [A],4,36,0.5193465728952613
singleESN [A],4,37,0.014741647478743737
singleESN [A],4,38,0.005955406612941134
singleESN [A],4,39,3.7784693949727193
singleESN [A],4,40,2.6423750529116314
singleESN [A],4,41,3.1017071266163607
singleESN [A],4,42,1.1761619855595113
singleESN [A],4,43,0.35126160094478187
singleESN [A],4,44,1.716993097060485
singleESN [A],4,45,0.04751526070693501
singleESN [A],4,46,2.1842503947580605
singleESN [A],4,47,1.1324938513177962
singleESN [A],5,0,4.007298665448904
singleESN [A],5,1,0.3234661295472853
singleESN [A],5,2,4.284596278729834
singleESN [A],5,3,28.075467756646148
singleESN [A],5,4,23.42019706439147
singleESN [A],5,5,2.645782939421794
singleESN [A],5,6,0.06619791742897457
singleESN [A],5,7,1.1898993383339336
singleESN [A],5,8,5.171692378385525e-05
singleESN [A],5,9,0.8099531725172834
singleESN [A],5,10,0.3013892961105044
singleESN [A],5,11,0.0019874517066778698
singleESN [A],5,12,1.9529922542973912
singleESN [A],5,13,0.12074786852766001
singleESN [A],5,14,1.8917813949824607
singleESN [A],5,15,0.7126763810677786
singleESN [A],5,16,0.40049139008557866
singleESN [A],5,17,0.005989464342919828
singleESN [A],5,18,0.9309083688404916
singleESN [A],5,19,1.1875417943196587
singleESN [A],5,20,0.1301514631814806
singleESN [A],5,21,1.0670754474718238
singleESN [A],5,22,0.04646393911459012
singleESN [A],5,23,0.003836079988779422
singleESN [A],5,24,3.9018905691671546
singleESN [A],5,25,2.3099962833275045
singleESN [A],5,26,1.626396744648388
singleESN [A],5,27,0.193021193145668
singleESN [A],5,28,0.3668511205732609
singleESN [A],5,29,0.035605402010374605
singleESN [A],5,30,0.09788191864213726
singleESN [A],5,31,0.4500558293065299
singleESN [A],5,32,0.03815445378232954
singleESN [A],5,33,0.09875597195865901
singleESN [A],5,34,0.022001419814158037
singleESN [A],5,35,1.28994757331723e-06
singleESN [A],5,36,0.000790547419040154
singleESN [A],5,37,1.4978425249794978
singleESN [A],5,38,0.18145577905484597
singleESN [A],5,39,0.24914926363813703
singleESN [A],5,40,2.637365164463373
singleESN [A],5,41,3.1018563209821477
singleESN [A],5,42,1.185481936056245
singleESN [A],5,43,0.3509830570771627
singleESN [A],5,44,1.717030004730433
singleESN [A],5,45,2.8326012930681452
singleESN [A],5,46,0.00016664375702422066
singleESN [A],5,47,1.1325117989975124
singleESN [B],0,0,5.091522439227122
singleESN [B],0,1,0.025330713219540422
singleESN [B],0,2,1.9256706640227088
singleESN [B],0,3,6.914168277942471
singleESN [B],0,4,1.8217296186118082
singleESN [B],0,5,0.13341846787395117
singleESN [B],0,6,0.039639443587149305
singleESN [B],0,7,1.588188784006357
singleESN [B],0,8,0.00012162835999624201
singleESN [B],0,9,0.025058317030629742
singleESN [B],0,10,0.2149157985034207
singleESN [B],0,11,0.02464381834957406
singleESN [B],0,12,4.551688086914153
singleESN [B],0,13,0.31257120484489426
singleESN [B],0,14,2.466925256835059
singleESN [B],0,15,0.003952112282433003
singleESN [B],0,16,0.05118792499768921
singleESN [B],0,17,1.3699898405337174
singleESN [B],0,18,0.3000304932186896
singleESN [B],0,19,2.332559618912116
singleESN [B],0,20,0.035012373340688366
singleESN [B],0,21,2.2924319348639868
singleESN [B],0,22,0.05633492551729959
singleESN [B],0,23,0.0003988410259570576
singleESN [B],0,24,4.535407306981783
singleESN [B],0,25,0.0007826123824175311
singleESN [B],0,26,0.35812465453856196
singleESN [B],0,27,0.8870112806287456
singleESN [B],0,28,0.04234368504976685
singleESN [B],0,29,0.004865808889966192
singleESN [B],0,30,1.1774083410440852
singleESN [B],0,31,1.0580013711402303
singleESN [B],0,32,0.006404356953514072
singleESN [B],0,33,0.4667995097785238
singleESN [B],0,34,0.37891859673750494
singleESN [B],0,35,0.2543407562850702
singleESN [B],0,36,0.01605395996298885
singleESN [B],0,37,0.04696104038112969
singleESN [B],0,38,0.24194186122773473
singleESN [B],0,39,1.0849346218705733
singleESN [B],0,40,0.055557362562651674
singleESN [B],0,41,0.006717361255330486
singleESN [B],0,42,0.0014786068417819232
singleESN [B],0,43,0.0692196732734831
singleESN [B],0,44,0.12715239863095565
singleESN [B],0,45,0.628581797447573
singleESN [B],0,46,0.19793202882985808
singleESN [B],0,47,0.04700002942411242
singleESN [B],1,0,3.6591106281242647
singleESN [B],1,1,0.00010368440314065326
singleESN [B],1,2,7.86623384704889
singleESN [B],1,3,28.259948415246697
singleESN [B],1,4,14.151514569555093
singleESN [B],1,5,4.254499329129393
